region,period_begin,homes_sold,inventory,median_dom,off_market_in_two_weeks,homes_sold_yoy,inventory_yoy,median_dom_yoy,year,state_NC,Q_1,Q_2,Q_3,Q_4,market_phase_encoded,market_phase
29067,2018-03-01,-0.8529500092536114,-0.8240019771781214,-0.515781931238282,0.08,-0.45788744952408017,2.415706590157009,-0.9531074058390828,2018,0,True,False,False,False,1,STABLE
29067,2018-04-01,-0.8429677280373128,-0.8084722008551025,-0.433752931926077,0.0,0.7444028214851953,2.3710641633732905,0.1398886829248139,2018,0,False,True,False,False,1,STABLE
29067,2018-05-01,-0.8429677280373128,-0.8084722008551025,-0.16305723419580076,0.3333333333333333,4.724398201377968,1.3511564130067881,0.9848940624733727,2018,0,False,True,False,False,1,STABLE
29067,2018-06-01,-0.8230031656047154,-0.8007073126935931,-0.4091442321324155,0.6666666666666666,0.8549582487044389,1.2518147490100509,0.3235855045658049,2018,0,False,True,False,False,2,HOT
29067,2018-07-01,-0.8629322904699102,-0.7774126482090646,-0.9505356275929681,1.0,-0.9139285868034606,2.304100523197711,-0.2826140068494655,2018,0,False,False,True,False,2,HOT
29067,2018-08-01,-0.8729145716862089,-0.7463530955630268,-1.4263038236037566,0.0,-0.9876322049496229,1.7181686716614004,-0.9347377236749838,2018,0,False,False,True,False,2,HOT
29067,2018-09-01,-0.8828968529025075,-0.7541179837245362,0.27989936209010585,0.0,-1.0797617276323261,1.3784266737117747,0.9022304927349267,2018,0,False,False,True,False,0,COLD
29067,2018-10-01,-0.8629322904699102,-0.7618828718860456,-0.08102823488359583,0.0,-0.25059602348799825,1.076433786645441,0.49809748512474644,2018,0,False,False,False,True,0,COLD
29067,2018-11-01,-0.8529500092536114,-0.8007073126935931,-0.3435210326826516,0.0,-0.25059602348799825,0.6693998953821214,0.13070384184276435,2018,0,False,False,False,True,0,COLD
29067,2018-12-01,-0.8629322904699102,-0.816237089016612,-0.6798399298626918,1.0,-0.6651788755601621,0.7639367991594083,-0.11728686737257356,2018,0,False,False,False,True,2,HOT
29067,2019-01-01,-0.8729145716862089,-0.8395317535011404,-0.6716370299314713,0.0,-0.9876322049496229,-0.1453589463826559,-0.108102026290524,2019,0,True,False,False,False,2,HOT
29067,2019-02-01,-0.8230031656047154,-0.8472966416626498,1.1494067547994782,0.8333333333333334,-0.25059602348799825,-0.15123294990682937,1.9952265814988235,2019,0,True,False,False,False,2,HOT
29067,2019-03-01,-0.7830740407395206,-0.9016508587932162,0.2142761626403419,0.3333333333333333,1.4077353848006573,-1.044081485581208,0.9481546981451745,2019,0,True,False,False,False,0,COLD
29067,2019-04-01,-0.7531271970906245,-0.9016508587932162,0.03381236415349108,0.3333333333333333,1.6150268108367394,-1.1353955403660876,0.6542397835195888,2019,0,False,True,False,False,0,COLD
29067,2019-05-01,-0.8230031656047154,-0.8783561943086877,-0.8849124281432041,0.8,0.16398682858416563,-0.8614533760114487,-0.6775621733775963,2019,0,False,True,False,False,2,HOT
29067,2019-06-01,-0.832985446821014,-0.8938859706317066,-1.163811025804701,0.6666666666666666,-0.41642916431686366,-1.0877534248261505,-0.7143015377057945,2019,0,False,True,False,False,2,HOT
29067,2019-07-01,-0.8429677280373128,-0.8861210824701972,-1.3442748242915517,0.0,0.30218111260822006,-1.1213472242453368,-0.3101685300956142,2019,0,False,False,True,False,2,HOT
29067,2019-08-01,-0.8230031656047154,-0.8861210824701972,-1.1884197255983624,0.5,1.4077353848006573,-1.2449724061079432,0.39706423322220136,2019,0,False,False,True,False,2,HOT
29067,2019-09-01,-0.8230031656047154,-0.8938859706317066,-0.8849124281432041,0.0,2.236901088944985,-1.2865360448376126,-1.1735435918082722,2019,0,False,False,True,False,2,HOT
29067,2019-10-01,-0.8230031656047154,-0.8861210824701972,-0.7454631293124557,0.0,0.8549582487044389,-1.1875750002431618,-0.6132682858032494,2019,0,False,False,False,True,0,COLD
29067,2019-11-01,-0.7830740407395206,-0.8861210824701972,-0.7126515295875737,0.3333333333333333,1.4077353848006573,-1.0004095463362657,-0.2826140068494655,2019,0,False,False,False,True,1,STABLE
29067,2019-12-01,-0.7830740407395206,-0.8938859706317066,-0.5567964308943844,0.5,1.9605125208968763,-0.9962503140272233,0.2684764580735076,2019,0,False,False,False,True,2,HOT
29704,2013-02-01,-0.8928791341188063,-0.9404752996007635,-0.0974340347460368,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,0,True,False,False,False,0,COLD
29704,2013-03-01,-0.9028614153351049,-0.932710411439254,0.9279284566565248,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,0,True,False,False,False,0,COLD
29704,2013-04-01,-0.9028614153351049,-0.9560050759237824,0.9279284566565248,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,0,False,True,False,False,0,COLD
29704,2013-05-01,-0.8729145716862089,-0.9560050759237824,-0.0974340347460368,1.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,0,False,True,False,False,1,STABLE
29704,2013-06-01,-0.8629322904699102,-0.9560050759237824,-0.7126515295875737,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,0,False,True,False,False,0,COLD
29704,2013-07-01,-0.8429677280373128,-0.9404752996007635,-1.0571733266988346,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,0,False,False,True,False,1,STABLE
29704,2013-08-01,-0.8629322904699102,-0.932710411439254,-1.098187826354937,1.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,0,False,False,True,False,2,HOT
29704,2013-09-01,-0.8828968529025075,-0.917180635116235,-1.2540429250481262,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,0,False,False,True,False,2,HOT
29704,2013-10-01,-0.8928791341188063,-0.9016508587932162,0.06662396387837305,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,0,False,False,False,True,0,COLD
29704,2013-11-01,-0.9028614153351049,-0.8783561943086877,-0.6224196303441484,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,0,False,False,False,True,0,COLD
29704,2013-12-01,-0.8828968529025075,-0.8783561943086877,0.08302976374081404,0.08,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2013,0,False,False,False,True,0,COLD
29704,2014-01-01,-0.8828968529025075,-0.8705913061471783,0.03381236415349108,0.0,-0.25059602348799825,-0.03962688294753217,0.13070384184276435,2014,0,True,False,False,False,0,COLD
29704,2014-02-01,-0.8230031656047154,-0.8705913061471783,0.03381236415349108,0.0,3.618843929185531,3.5764096865337005,0.27766129915555715,2014,0,True,False,False,False,0,COLD
29704,2014-03-01,-0.8429677280373128,-0.8705913061471783,-0.015405035433831878,0.0,4.724398201377968,2.6389187240756042,-0.9255528825929342,2014,0,True,False,False,False,0,COLD
29704,2014-04-01,-0.8429677280373128,-0.8472966416626498,-0.015405035433831878,0.0,4.724398201377968,9.335282741633442,-0.9255528825929342,2014,0,False,True,False,False,0,COLD
29704,2014-05-01,-0.8130208843884167,-0.8861210824701972,-0.1138398346084778,0.0,1.7394016664583887,5.987100732854523,0.11233415967866525,2014,0,False,True,False,False,0,COLD
29704,2014-06-01,-0.7930563219558193,-0.8783561943086877,-0.27789783323288764,0.0,1.684123952848766,6.656737134610306,0.6175004191913906,2014,0,False,True,False,False,0,COLD
29704,2014-07-01,-0.7730917595232218,-0.8861210824701972,-0.1138398346084778,0.0,1.2004439587645754,2.77284600442676,1.186960566278463,2014,0,False,False,True,False,1,STABLE
29704,2014-08-01,-0.832985446821014,-0.9016508587932162,-0.2614920333704467,0.0,0.5785696806563295,1.2996459205640356,1.0675576322118188,2014,0,False,False,True,False,0,COLD
29704,2014-09-01,-0.8529500092536114,-0.8861210824701972,-0.2614920333704467,0.0,0.9931525327284935,0.9648277196861436,1.2420696127707602,2014,0,False,False,True,False,1,STABLE
29704,2014-10-01,-0.8529500092536114,-0.9094157469547256,-0.5075790313070615,0.0,1.9605125208968763,-0.24051780347426713,-0.5122350339007044,2014,0,False,False,False,True,2,HOT
29704,2014-11-01,-0.8729145716862089,-0.8861210824701972,0.3127109618149878,0.08,2.236901088944985,-0.19415836027578975,1.1777757251964134,2014,0,False,False,False,True,2,HOT
29704,2014-12-01,-0.8529500092536114,-0.8861210824701972,0.017406564291050093,0.0,0.9931525327284935,-0.19415836027578975,0.05722511318636794,2014,0,False,False,False,True,2,HOT
29704,2015-01-01,-0.8429677280373128,-0.8938859706317066,0.5095805601642797,0.0,1.4077353848006573,-0.47010742693339325,0.6634246246016384,2015,0,True,False,False,False,0,COLD
29704,2015-02-01,-0.832985446821014,-0.8938859706317066,0.017406564291050093,0.5,-0.41642916431686366,-0.47010742693339325,0.11233415967866525,2015,0,True,False,False,False,2,HOT
29704,2015-03-01,-0.8230031656047154,-0.9016508587932162,0.44395736071451575,0.0,0.16398682858416563,-0.613600941595347,0.6450549424375392,2015,0,True,False,False,False,0,COLD
29704,2015-04-01,-0.8529500092536114,-0.8938859706317066,-0.0974340347460368,0.0,-0.45788744952408017,-0.7486536612771857,0.038855431022268835,2015,0,False,True,False,False,1,STABLE
29704,2015-05-01,-0.8429677280373128,-0.8861210824701972,-0.15485433426458026,0.0,-0.7028682257485407,-0.03962688294753217,0.0847796364325166,2015,0,False,True,False,False,0,COLD
29704,2015-06-01,-0.832985446821014,-0.8938859706317066,-0.27789783323288764,0.0,-0.7608518414229692,-0.3486898376040477,0.13070384184276435,2015,0,False,True,False,False,0,COLD
29704,2015-07-01,-0.8230031656047154,-0.9094157469547256,-0.3107094329577696,0.0,-0.8033731595842168,-0.5418541842643702,-0.08973234412642489,2015,0,False,False,True,False,0,COLD
29704,2015-08-01,-0.832985446821014,-0.9094157469547256,-0.5567964308943844,0.0,-0.25059602348799825,-0.24051780347426713,-0.19995043711101954,2015,0,False,False,True,False,0,COLD
29704,2015-09-01,-0.8629322904699102,-0.9094157469547256,-0.3189123328889901,0.08,-0.4875005103863777,-0.5418541842643702,0.06640995426841749,2015,0,False,False,True,False,0,COLD
29704,2015-10-01,-0.8629322904699102,-0.9016508587932162,-0.08102823488359583,0.0,-0.4875005103863777,0.18358525097106246,0.608315578109341,2015,0,False,False,False,True,0,COLD
29704,2015-11-01,-0.8529500092536114,-0.9094157469547256,0.5752037596140436,0.0,0.41273653982746383,-0.5418541842643702,0.42461875646835,2015,0,False,False,False,True,0,COLD
29704,2015-12-01,-0.8529500092536114,-0.9016508587932162,-0.0974340347460368,0.0,-0.25059602348799825,-0.37444508382542396,0.0021160666940706267,2015,0,False,False,False,True,0,COLD
29704,2016-01-01,-0.8529500092536114,-0.9094157469547256,-0.0974340347460368,0.0,-0.45788744952408017,-0.4048831020870504,-0.5489743982289025,2016,0,True,False,False,False,2,HOT
29704,2016-02-01,-0.8529500092536114,-0.9249455232777445,-0.0974340347460368,0.0,-0.6191141142188106,-0.7701393212265691,0.0021160666940706267,2016,0,True,False,False,False,2,HOT
29704,2016-03-01,-0.8429677280373128,-0.9404752996007635,-0.49937613137584097,0.0,-0.5822623051457293,-1.044081485581208,-0.9255528825929342,2016,0,True,False,False,False,0,COLD
29704,2016-04-01,-0.8529500092536114,-0.9249455232777445,-0.39273843226997457,0.08,-0.25059602348799825,-0.7701393212265691,-0.19995043711101954,2016,0,False,True,False,False,0,COLD
29704,2016-05-01,-0.8529500092536114,-0.8861210824701972,-0.39273843226997457,0.0,-0.45788744952408017,-0.03962688294753217,-0.13565654953667267,2016,0,False,True,False,False,0,COLD
